User,Time,Loss,Collateral,Stablecoin,Debt,N,Health,NewDebt,N1,N2
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17686186,0.0,12045533626794608818,0,9441048316883035821205,4,0.03494065733628568,9441048316883035821205,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17691590,0.0,12045533626794608818,0,9443154541448245695130,4,0.03494065733628568,9443154541448245695130,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17696993,0.0,12045533626794608818,0,9445184453770855561371,4,0.03494065733628568,9445184453770855561371,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17702397,0.0,12045533626794608818,0,9447144935287224443352,4,0.03494065733628568,9447144935287224443352,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17707800,0.0,12045533626794608818,0,9449062986029707806051,4,0.03494065733628568,9449062986029707806051,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17713204,0.0,12045533626794608818,0,9450967927121478036995,4,0.03494065733628568,9450967927121478036995,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17718607,0.0,12045533626794608818,0,9452848863860869744331,4,0.03494065733628568,9452848863860869744331,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17724011,0.0,12045533626794608818,0,9454711213143464675840,4,0.03494065733628568,9454711213143464675840,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17729414,0.0,12045533626794608818,0,9456155178968289247853,4,0.03494065733628568,9456155178968289247853,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17734817,0.0,12045533626794608818,0,9457208325599769577279,4,0.03494065733628568,9457208325599769577279,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17740221,0.0,12045533626794608818,0,9458299697785584452975,4,0.03494065733628568,9458299697785584452975,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17745624,0.0,12045533626794608818,0,9459396793444769956754,4,0.03494065733628568,9459396793444769956754,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17751028,0.0,12045533626794608818,0,9460470923898521785101,4,0.03494065733628568,9460470923898521785101,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17756431,0.0,12045533626794608818,0,9461454064467016992557,4,0.03494065733628568,9461454064467016992557,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17761835,0.0,12045533626794608818,0,9462456247338120551637,4,0.03494065733628568,9462456247338120551637,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17767238,0.0,12045533626794608818,0,9463463239759088324084,4,0.03494065733628568,9463463239759088324084,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17772642,0.0,12045533626794608818,0,9464485938986252556540,4,0.03494065733628568,9464485938986252556540,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17778045,0.0,12045533626794608818,0,9465169595308421477967,4,0.03494065733628568,9465169595308421477967,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17783448,0.0,12045533626794608818,0,9465357815337327089193,4,0.03494065733628568,9465357815337327089193,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17788852,0.0,12045533626794608818,0,9465549816527806287864,4,0.03494065733628568,9465549816527806287864,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17794255,0.0,12045533626794608818,0,9465746400187263052871,4,0.03494065733628568,9465746400187263052871,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17799659,0.0,12045533626794608818,0,9465896446196178898401,4,0.03494065733628568,9465896446196178898401,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17805062,0.0,12045533626794608818,0,9465963913502642935350,4,0.03494065733628568,9465963913502642935350,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17810466,0.0,12045533626794608818,0,9465979390277297942638,4,0.03494065733628568,9465979390277297942638,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17815869,0.0,12045533626794608818,0,9466002934488699355936,4,0.03494065733628568,9466002934488699355936,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17821273,0.0,12045533626794608818,0,9466058299391548244617,4,0.03494065733628568,9466058299391548244617,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17826676,0.0,12045533626794608818,0,9466142831410731623933,4,0.03494065733628568,9466142831410731623933,76,79
0x02DE2AEAB379af402D435c37f14D2c2B85837132,17832079,0.0,12045533626794608818,0,9466305431376955237133,4,0.03494065733628568,9466305431376955237133,76,79
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17432225,0.0,16000000000000000000,0,12000085417118650403925,10,0.0425366806882114,12000085417118650403925,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17437628,0.0,16000000000000000000,0,12000781356183846721239,10,0.0425366806882114,12000781356183846721239,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17443031,0.0,16000000000000000000,0,12002369987025767583004,10,0.0425366806882114,12002369987025767583004,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17448435,0.0,16000000000000000000,0,12004385830833660883636,10,0.0425366806882114,12004385830833660883636,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17453838,0.0,16000000000000000000,0,12006737442437091498556,10,0.0425366806882114,12006737442437091498556,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17459242,0.0,16000000000000000000,0,12007138841788287219397,10,0.0425366806882114,12007138841788287219397,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17464645,0.0,16000000000000000000,0,12007353470434053255800,10,0.0425366806882114,12007353470434053255800,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17470049,0.0,16000000000000000000,0,12007719492669604562661,10,0.0425366806882114,12007719492669604562661,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17475452,0.0,16000000000000000000,0,12008698274859776478166,10,0.0425366806882114,12008698274859776478166,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17480856,0.0,16000000000000000000,0,12009919349277781143907,10,0.0425366806882114,12009919349277781143907,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17486259,0.0,16000000000000000000,0,12011303254264326142325,10,0.0425366806882114,12011303254264326142325,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17491662,0.0,16000000000000000000,0,12012684848890931709997,10,0.0425366806882114,12012684848890931709997,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17497066,0.0,16000000000000000000,0,12014069436466224710055,10,0.0425366806882114,12014069436466224710055,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17502469,0.0,16000000000000000000,0,12016173890449277823567,10,0.0425366806882114,12016173890449277823567,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17507873,0.0,16000000000000000000,0,12018572977911631835301,10,0.0425366806882114,12018572977911631835301,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17513276,0.0,16000000000000000000,0,12020970588375612227885,10,0.0425366806882114,12020970588375612227885,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17518680,0.0,16000000000000000000,0,12023378995404933791251,10,0.0425366806882114,12023378995404933791251,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17524083,0.0,16000000000000000000,0,12025785172751342337941,10,0.0425366806882114,12025785172751342337941,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17529487,0.0,16000000000000000000,0,12028169908809566651371,10,0.0425366806882114,12028169908809566651371,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17534890,0.0,16000000000000000000,0,12030435840901163309009,10,0.0425366806882114,12030435840901163309009,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17540293,0.0,16000000000000000000,0,12032459395817335233961,10,0.0425366806882114,12032459395817335233961,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17545697,0.0,16000000000000000000,0,12034494778919418674764,10,0.0425366806882114,12034494778919418674764,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17551100,0.0,16000000000000000000,0,12036521527844219070040,10,0.0425366806882114,12036521527844219070040,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17556504,0.0,16000000000000000000,0,12038333042040628421330,10,0.0425366806882114,12038333042040628421330,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17561907,0.0,16000000000000000000,0,12039784159314154176908,10,0.0425366806882114,12039784159314154176908,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17567311,0.0,16000000000000000000,0,12040759977618936596534,10,0.0425366806882114,12040759977618936596534,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17572714,0.0,16000000000000000000,0,12041763979623077984145,10,0.0425366806882114,12041763979623077984145,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17578118,0.0,16000000000000000000,0,12042779051090388019172,10,0.0425366806882114,12042779051090388019172,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17583521,0.0,16000000000000000000,0,12043820799791074884219,10,0.0425366806882114,12043820799791074884219,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17588924,0.0,16000000000000000000,0,12044885002622048638064,10,0.0425366806882114,12044885002622048638064,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17594328,0.0,16000000000000000000,0,12046083340264437665541,10,0.0425366806882114,12046083340264437665541,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17599731,0.0,16000000000000000000,0,12047379261208792212391,10,0.0425366806882114,12047379261208792212391,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17605135,0.0,16000000000000000000,0,12048028299907991734830,10,0.0425366806882114,12048028299907991734830,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17610538,0.0,16000000000000000000,0,12048464094354958366577,10,0.0425366806882114,12048464094354958366577,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17615942,0.0,16000000000000000000,0,12048664727522517796840,10,0.0425366806882114,12048664727522517796840,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17621345,0.0,16000000000000000000,0,12048811452157179940501,10,0.0425366806882114,12048811452157179940501,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17626749,0.0,16000000000000000000,0,12048969309250594730558,10,0.0425366806882114,12048969309250594730558,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17632152,0.0,16000000000000000000,0,12049143144829279348319,10,0.0425366806882114,12049143144829279348319,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17637555,0.0,16000000000000000000,0,12049389220684535843828,10,0.0425366806882114,12049389220684535843828,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17642959,0.0,16000000000000000000,0,12050419461478536950429,10,0.0425366806882114,12050419461478536950429,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17648362,0.0,16000000000000000000,0,12051653905494348745528,10,0.0425366806882114,12051653905494348745528,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17653766,0.0,16000000000000000000,0,12052953653965791384714,10,0.0425366806882114,12052953653965791384714,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17659169,0.0,16000000000000000000,0,12054282241126065137717,10,0.0425366806882114,12054282241126065137717,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17664573,0.0,16000000000000000000,0,12056351404926563908975,10,0.0425366806882114,12056351404926563908975,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17669976,0.0,16000000000000000000,0,12058763947038146682715,10,0.0425366806882114,12058763947038146682715,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17675380,0.0,16000000000000000000,0,12061211440622300577679,10,0.0425366806882114,12061211440622300577679,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17680783,0.0,16000000000000000000,0,12063664588955624663105,10,0.0425366806882114,12063664588955624663105,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17686186,0.0,16000000000000000000,0,12066078643093296080866,10,0.0425366806882114,12066078643093296080866,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17691590,0.0,16000000000000000000,0,12068419746289729359832,10,0.0425366806882114,12068419746289729359832,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17696993,0.0,16000000000000000000,0,12069876511544340575040,10,0.0425366806882114,12069876511544340575040,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17702397,0.0,16000000000000000000,0,12070524285493837573196,10,0.0425366806882114,12070524285493837573196,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17707800,0.0,16000000000000000000,0,12070937043299419681762,10,0.0425366806882114,12070937043299419681762,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17713204,0.0,16000000000000000000,0,12071641678620598746738,10,0.0425366806882114,12071641678620598746738,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17718607,0.0,16000000000000000000,0,12072321035667434605173,10,0.0425366806882114,12072321035667434605173,76,85
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17724011,0.0,16000000000000000000,0,15285923488594923477691,10,0.03756774417623375,15285923488594923477691,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17729414,0.0,16000000000000000000,0,15287231566463659490238,10,0.03756774417623375,15287231566463659490238,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17734817,0.0,16000000000000000000,0,15288500277157236724141,10,0.03756774417623375,15288500277157236724141,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17740221,0.0,16000000000000000000,0,15289769454288568949674,10,0.03756774417623375,15289769454288568949674,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17745624,0.0,16000000000000000000,0,15290939021946646869436,10,0.03756774417623375,15290939021946646869436,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17751028,0.0,16000000000000000000,0,15291947534166981084878,10,0.03756774417623375,15291947534166981084878,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17756431,0.0,16000000000000000000,0,15293050796414655096578,10,0.03756774417623375,15293050796414655096578,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17761835,0.0,16000000000000000000,0,15294504252861868262660,10,0.03756774417623375,15294504252861868262660,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17767238,0.0,16000000000000000000,0,15295958851685242214422,10,0.03756774417623375,15295958851685242214422,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17772642,0.0,16000000000000000000,0,15296145358690456840533,10,0.03756774417623375,15296145358690456840533,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17778045,0.0,16000000000000000000,0,15296373562900373051636,10,0.03756774417623375,15296373562900373051636,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17783448,0.0,16000000000000000000,0,15296790743604681530225,10,0.03756774417623375,15296790743604681530225,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17788852,0.0,16000000000000000000,0,15297303153847246128357,10,0.03756774417623375,15297303153847246128357,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17794255,0.0,16000000000000000000,0,15298990508987409465269,10,0.03756774417623375,15298990508987409465269,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17799659,0.0,16000000000000000000,0,15302403594965935678448,10,0.03756774417623375,15302403594965935678448,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17805062,0.0,16000000000000000000,0,15305693018800590721111,10,0.03756774417623375,15305693018800590721111,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17810466,0.0,16000000000000000000,0,15308869931692598363515,10,0.03756774417623375,15308869931692598363515,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17815869,0.0,16000000000000000000,0,15311978086541518491386,10,0.03756774417623375,15311978086541518491386,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17821273,0.0,16000000000000000000,0,15315064997518454860666,10,0.03756774417623375,15315064997518454860666,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17826676,0.0,16000000000000000000,0,15318113010022797175140,10,0.03756774417623375,15318113010022797175140,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17832079,0.0,16000000000000000000,0,15321130902002852842227,10,0.03756774417623375,15321130902002852842227,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17837483,0.0,16000000000000000000,0,15323470813706279726550,10,0.03756774417623375,15323470813706279726550,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17842886,0.0,16000000000000000000,0,15325177412357064836364,10,0.03756774417623375,15325177412357064836364,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17848290,0.0,16000000000000000000,0,15326945954594339087446,10,0.03756774417623375,15326945954594339087446,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17853693,0.0,16000000000000000000,0,15328723771581814446520,10,0.03756774417623375,15328723771581814446520,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17859097,0.0,16000000000000000000,0,15330464374009192866807,10,0.03756774417623375,15330464374009192866807,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17864500,0.0,16000000000000000000,0,15332057529527686651373,10,0.03756774417623375,15332057529527686651373,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17869904,0.0,16000000000000000000,0,15333681542637106378757,10,0.03756774417623375,15333681542637106378757,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17875307,0.0,16000000000000000000,0,15335313349505784124095,10,0.03756774417623375,15335313349505784124095,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17880710,0.0,16000000000000000000,0,15336970608874106048866,10,0.03756774417623375,15336970608874106048866,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17886114,0.0,16000000000000000000,0,15338078457413083200485,10,0.03756774417623375,15338078457413083200485,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17891517,0.0,16000000000000000000,0,15338383463418685232486,10,0.03756774417623375,15338383463418685232486,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17896921,0.0,16000000000000000000,0,15338694596705187184796,10,0.03756774417623375,15338694596705187184796,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17902324,0.0,16000000000000000000,0,15339013155771861254954,10,0.03756774417623375,15339013155771861254954,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17907728,0.0,16000000000000000000,0,15339256301701133740463,10,0.03756774417623375,15339256301701133740463,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17913131,0.0,16000000000000000000,0,15339365630839870848546,10,0.03756774417623375,15339365630839870848546,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17918535,0.0,16000000000000000000,0,15339390710578964363326,10,0.03756774417623375,15339390710578964363326,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17923938,0.0,16000000000000000000,0,15339428863404231413351,10,0.03756774417623375,15339428863404231413351,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17929341,0.0,16000000000000000000,0,15339518580890551386355,10,0.03756774417623375,15339518580890551386355,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17934745,0.0,16000000000000000000,0,15339655562983618253538,10,0.03756774417623375,15339655562983618253538,53,62
0x9b5A9f87D40d2ea2554eCb16470b101D6C77A28C,17940148,0.0,16000000000000000000,0,15339919052297148005543,10,0.03756774417623375,15339919052297148005543,53,62
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17432225,0.0,7073180097000496334,0,7000118978205861756298,10,0.03934149087970595,7000118978205861756298,49,58
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17437628,0.0,11374366091921946268,0,11001931693284271838001,10,0.042439241244928795,11001931693284271838001,51,60
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17443031,0.0,16648589369924084944,0,17004074617367096628816,10,0.038260465049420905,17004074617367096628816,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17448435,0.0,16648589369924084944,0,17006124311981077800225,10,0.038260465049420905,17006124311981077800225,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17453838,0.0,16648589369924084944,0,17007502649597221725743,10,0.038260465049420905,17007502649597221725743,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17459242,0.0,16648589369924084944,0,17008920796522945285289,10,0.038260465049420905,17008920796522945285289,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17464645,0.0,16648589369924084944,0,17010354579000288537450,10,0.038260465049420905,17010354579000288537450,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17470049,0.0,16648589369924084944,0,17011826042912872066021,10,0.038260465049420905,17011826042912872066021,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17475452,0.0,16648589369924084944,0,17013329223152419881531,10,0.038260465049420905,17013329223152419881531,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17480856,0.0,16648589369924084944,0,17015021868024166072383,10,0.038260465049420905,17015021868024166072383,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17486259,0.0,16648589369924084944,0,17016852348735993780448,10,0.038260465049420905,17016852348735993780448,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17491662,0.0,16648589369924084944,0,17017769112081234874086,10,0.038260465049420905,17017769112081234874086,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17497066,0.0,16648589369924084944,0,17018384669174411846943,10,0.038260465049420905,17018384669174411846943,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17502469,0.0,16648589369924084944,0,17018668062343547909287,10,0.038260465049420905,17018668062343547909287,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17507873,0.0,16648589369924084944,0,17018875310027034335079,10,0.038260465049420905,17018875310027034335079,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17513276,0.0,16648589369924084944,0,17019098282243032337975,10,0.038260465049420905,17019098282243032337975,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17518680,0.0,16648589369924084944,0,17019343823975495105107,10,0.038260465049420905,17019343823975495105107,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17524083,0.0,16648589369924084944,0,17019691404673728104970,10,0.038260465049420905,17019691404673728104970,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17529487,0.0,16648589369924084944,0,17021146613735802765730,10,0.038260465049420905,17021146613735802765730,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17534890,0.0,16648589369924084944,0,17022890258647645802810,10,0.038260465049420905,17022890258647645802810,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17540293,0.0,16648589369924084944,0,17024726145718973503867,10,0.038260465049420905,17024726145718973503867,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17545697,0.0,16648589369924084944,0,17026602767268657866711,10,0.038260465049420905,17026602767268657866711,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17551100,0.0,16648589369924084944,0,17029525448966893379558,10,0.038260465049420905,17029525448966893379558,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17556504,0.0,16648589369924084944,0,17032933150509925288243,10,0.038260465049420905,17032933150509925288243,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17561907,0.0,16648589369924084944,0,17036390220802393743620,10,0.038260465049420905,17036390220802393743620,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17567311,0.0,16648589369924084944,0,17039855278394806188102,10,0.038260465049420905,17039855278394806188102,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17572714,0.0,16648589369924084944,0,17043265115665795191952,10,0.038260465049420905,17043265115665795191952,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17578118,0.0,16648589369924084944,0,17046571910161352706122,10,0.038260465049420905,17046571910161352706122,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17583521,0.0,16648589369924084944,0,17048629582515397991420,10,0.038260465049420905,17048629582515397991420,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17588924,0.0,16648589369924084944,0,17049544559409123006195,10,0.038260465049420905,17049544559409123006195,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17594328,0.0,16648589369924084944,0,17050127577381836373836,10,0.038260465049420905,17050127577381836373836,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17599731,0.0,16648589369924084944,0,17051122870628627146027,10,0.038260465049420905,17051122870628627146027,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17605135,0.0,16648589369924084944,0,17052082458461584534292,10,0.038260465049420905,17052082458461584534292,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17610538,0.0,16648589369924084944,0,17053476344577099895229,10,0.038260465049420905,17053476344577099895229,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17615942,0.0,16648589369924084944,0,17054935679043087392811,10,0.038260465049420905,17054935679043087392811,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17621345,0.0,16648589369924084944,0,17056351094200514700497,10,0.038260465049420905,17056351094200514700497,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17626749,0.0,16648589369924084944,0,17057767029731161650575,10,0.038260465049420905,17057767029731161650575,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17632152,0.0,16648589369924084944,0,17059071837674580684236,10,0.038260465049420905,17059071837674580684236,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17637555,0.0,16648589369924084944,0,17060196966902495416116,10,0.038260465049420905,17060196966902495416116,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17642959,0.0,16648589369924084944,0,17061427802360792161659,10,0.038260465049420905,17061427802360792161659,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17648362,0.0,16648589369924084944,0,17063049325925195477063,10,0.038260465049420905,17063049325925195477063,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17653766,0.0,16648589369924084944,0,17064672123961818223817,10,0.038260465049420905,17064672123961818223817,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17659169,0.0,16648589369924084944,0,17064880197278677269743,10,0.038260465049420905,17064880197278677269743,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17664573,0.0,16648589369924084944,0,17065134789361284686631,10,0.038260465049420905,17065134789361284686631,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17669976,0.0,16648589369924084944,0,17065600209803670572520,10,0.038260465049420905,17065600209803670572520,46,55
0xFAf96688b8564597265FbFf5CA01E5B8FcA76D8B,17675380,0.0,16648589369924084944,0,17066171871434504603102,10,0.038260465049420905,17066171871434504603102,46,55
