User,Time,Loss,Collateral,Stablecoin,Debt,N,Health,NewDebt,N1,N2
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17780700,5.475666520749194,0,9996178386812766312432,8642534881627866175807,4,0.08722820472251751,8642534881627866175807,-4,-1
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17786061,5.545185767956643,0,9996178386812766312432,8644153540483404876249,4,0.08702461607114481,8644153540483404876249,-4,-1
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17791422,5.632442303280605,0,9996178386812766312432,8645755326231932663953,4,0.08682322469784991,8645755326231932663953,-4,-1
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17796783,5.7066056637077045,11986843325030444,9971128453776436419901,8647215436006210308002,4,0.08647662639081949,8647215436006210308002,-4,-1
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17802145,5.736403179244067,0,9996029914207981333768,8648124595045067568212,4,0.08650933691902205,8648124595045067568212,-4,-1
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17807506,5.731541288705464,720019140523873184,8481685418103884032670,8649059204943169042649,4,0.08479002494871671,8649059204943169042649,-4,-1
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17812867,5.950024712756725,1372736651771490043,7094823040229868796433,8649997804792467780435,4,0.08329128334552738,8649997804792467780435,-4,-1
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17818228,6.382172836536235,997905175434839607,7870703707267049663537,8650935435646826499772,4,0.08207325040209609,8650935435646826499772,-4,-1
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17823589,6.928493658385817,1098792798860638892,7654334116889808695004,8651797730664668508283,4,0.08145938958440463,8651797730664668508283,-4,-1
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17828950,7.135440599889662,799322274682127784,8280576688291540103287,8652647722524443425211,4,0.08082770777175557,8652647722524443425211,-4,-1
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17834312,7.178291353381619,799322274682127784,8280576688291540103287,8653512900033382926896,4,0.08103967001424059,8653512900033382926896,-4,-1
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17839673,7.381439509963187,799322274682127784,8280576688291540103287,8654386835548713478804,4,0.08096387417762334,8654386835548713478804,-4,-1
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17845034,7.454800599413917,416907735939848087,9073430544559832026820,8655266312382805075784,4,0.07976685792731766,8655266312382805075784,-4,-1
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17850395,7.475159464551187,832702812511551786,8197975806450225370803,8655623708328718680215,4,0.07946390880190733,8655623708328718680215,-4,-1
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17855756,7.495298601880678,705888011015404271,8463231818455382956516,8655776978770696842102,4,0.07896621676625022,8655776978770696842102,-4,-1
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17861117,7.52995843258372,0,9927005728064732285808,8655946456175105161661,4,0.07803178215409232,8655946456175105161661,-4,-1
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17866479,7.526687379763464,0,9927005728064732285808,8656109828154755987915,4,0.07801143581031046,8656109828154755987915,-4,-1
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17871840,7.698618576793997,0,9927005728064732285808,8656226291830058892164,4,0.07799693189490896,8656226291830058892164,-4,-1
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17877201,7.84849273711293,0,9927005728064732285808,8656262208215148876074,4,0.07799245909221415,8656262208215148876074,-4,-1
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17882562,7.9702960314560585,0,9927005728064732285808,8656276117582765401445,4,0.0779907269162533,8656276117582765401445,-4,-1
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17887923,8.031682113225205,0,9927005728064732285808,8656304644281056765341,4,0.0779871744169489,8656304644281056765341,-4,-1
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17893284,8.094850294490112,0,9927005728064732285808,8656362671169065577494,4,0.0779799482593327,8656362671169065577494,-4,-1
0x06581343cB6873bf2fb7bb17156a6f973FDA82e6,17898646,8.07365407024161,0,9927005728064732285808,8656549238991416713371,4,0.07795671540222851,8656549238991416713371,-4,-1
0x7aB9aA227B3891310c267285180124a40828C48b,17432225,0.0,9605164660946476963,0,15867125945558338292968,10,0.04329683777576662,15867125945558338292968,7,16
0x7aB9aA227B3891310c267285180124a40828C48b,17437586,0.0,8855269140520374129,1462122741682176750446,16190275883816917562968,10,0.04291290616931982,16190275883816917562968,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17442947,0.0,8855269140520374129,1462122741682176750446,15691771918135671866666,10,0.07597451684191694,15691771918135671866666,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17448308,0.0,8538799662070637542,2064049282612335016775,15693429832724699153706,10,0.07523711176396677,15693429832724699153706,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17453669,0.0,9399572161340990983,333070704829974387472,15695089000908763231430,10,0.07217373777079443,15695089000908763231430,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17459030,0.0,9553516689203370999,0,15696756622336007853725,10,0.07051266434640036,15696756622336007853725,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17464391,0.0,9553516689203370999,0,15699119404202423544262,10,0.07051266434640036,15699119404202423544262,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17469753,0.0,9553516689203370999,0,15702008019292957545179,10,0.07051266434640036,15702008019292957545179,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17475114,0.0,9553516689203370999,0,15704889676465697666480,10,0.07051266434640036,15704889676465697666480,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17480475,0.0,9553516689203370999,0,16257869686773150352129,10,0.03453548323428394,16257869686773150352129,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17485836,0.0,9553516689203370999,0,16260870827408458507300,10,0.03453548323428394,16260870827408458507300,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17491197,0.0,9553516689203370999,0,16263849076755307423541,10,0.03453548323428394,16263849076755307423541,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17496558,0.0,9553516689203370999,0,16266764866591458024733,10,0.03453548323428394,16266764866591458024733,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17501920,0.0,9553516689203370999,0,16269279236409472764591,10,0.03453548323428394,16269279236409472764591,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17507281,0.0,9553516689203370999,0,16271825182738662223473,10,0.03453548323428394,16271825182738662223473,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17512642,0.07374050779501706,9553516689203370999,0,16274361860300306056427,10,0.03453548323428394,16274361860300306056427,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17518003,0.3800779071122515,9553516689203370999,0,16276710758088064413114,10,0.03453548323428394,16276710758088064413114,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17523364,0.5461852495516589,9553516689203370999,0,16278040407685075904891,10,0.03453548323428394,16278040407685075904891,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17528725,0.5461852495516589,9553516689203370999,0,16279261513788708122028,10,0.03453548323428394,16279261513788708122028,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17534087,0.5461852495516589,9553516689203370999,0,16280525087454545020679,10,0.03453548323428394,16280525087454545020679,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17539448,0.5461852495516589,9553516689203370999,0,16281803791577511509396,10,0.03453548323428394,16281803791577511509396,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17544809,0.5461852495516589,9553516689203370999,0,16283118162045503637545,10,0.03453548323428394,16283118162045503637545,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17550170,0.5461852495516589,10415401088593922992,0,17753514949064529496905,10,0.03453923326692497,17753514949064529496905,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17555531,0.5461852495516589,10415401088593922992,0,17755143877943229107349,10,0.03453923326692497,17755143877943229107349,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17560892,0.5461852495516589,10415401088593922992,0,17756949486451914901901,10,0.03453923326692497,17756949486451914901901,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17566254,0.5461852495516589,10415401088593922992,0,17758124534502936689983,10,0.03453923326692497,17758124534502936689983,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17571615,0.5461852495516589,10415401088593922992,0,17758746757211858967678,10,0.03453923326692497,17758746757211858967678,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17576976,0.5461852495516589,10415401088593922992,0,17759049326886856427159,10,0.03453923326692497,17759049326886856427159,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17582337,0.5461852495516589,10415401088593922992,0,17759252688262491032314,10,0.03453923326692497,17759252688262491032314,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17587698,0.5461852495516589,10415401088593922992,0,17759463259103349433138,10,0.03453923326692497,17759463259103349433138,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17593059,0.5461852495516589,10415401088593922992,0,17759702245033260440585,10,0.03453923326692497,17759702245033260440585,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17598421,0.5461852495516589,10415401088593922992,0,17759958015311325532837,10,0.03453923326692497,17759958015311325532837,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17603782,0.5461852495516589,10415401088593922992,0,17761222066630295755182,10,0.03453923326692497,17761222066630295755182,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17609143,0.5461852495516589,10415401088593922992,0,17762973209419561438917,10,0.03453923326692497,17762973209419561438917,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17614504,0.5461852495516589,10415401088593922992,0,17764806089363082521970,10,0.03453923326692497,17764806089363082521970,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17619865,0.5461852495516589,10415401088593922992,0,17766678451125578478815,10,0.03453923326692497,17766678451125578478815,5,14
0x7aB9aA227B3891310c267285180124a40828C48b,17625226,0.5461852495516589,10415401088593922991,0,19677435921623237171005,10,0.03299072273750462,19677435921623237171005,-5,4
0x7aB9aA227B3891310c267285180124a40828C48b,17630587,0.5461852495516589,10415401088593922992,0,19290188957591945256217,10,0.04339052576913828,19290188957591945256217,-4,5
0x7aB9aA227B3891310c267285180124a40828C48b,17635949,0.5461852495516589,10415401088593922987,0,18909890707677301559800,10,0.043393910339945226,18909890707677301559800,-2,7
0x7aB9aA227B3891310c267285180124a40828C48b,17641310,0.5461852495516589,10415401088593922988,0,18913605181431028866632,10,0.043393910339945226,18913605181431028866632,-2,7
0x7aB9aA227B3891310c267285180124a40828C48b,17646671,0.5461852495516589,10415401088593922990,0,18917243781186113111189,10,0.043393910339945226,18917243781186113111189,-2,7
0x7aB9aA227B3891310c267285180124a40828C48b,17652032,0.5461852495516589,10415401088593922992,0,18920654912533529485792,10,0.043393910339945226,18920654912533529485792,-2,7
0x7aB9aA227B3891310c267285180124a40828C48b,17657393,0.5461852495516589,10415401088593922992,0,18923281856383345852968,10,0.043393910339945226,18923281856383345852968,-2,7
0x7aB9aA227B3891310c267285180124a40828C48b,17662754,0.5461852495516589,10415401088593922992,0,18924501762880394041430,10,0.043393910339945226,18924501762880394041430,-2,7
0x7aB9aA227B3891310c267285180124a40828C48b,17668116,0.5461852495516589,10415401088593922992,0,18925029986041705946018,10,0.043393910339945226,18925029986041705946018,-2,7
0x7aB9aA227B3891310c267285180124a40828C48b,17673477,0.5461852495516589,10415401088593922992,0,18925979752636500825685,10,0.043393910339945226,18925979752636500825685,-2,7
0x7aB9aA227B3891310c267285180124a40828C48b,17678838,0.5461852495516589,10415401088593922992,0,18926995508397606217042,10,0.043393910339945226,18926995508397606217042,-2,7
0x7aB9aA227B3891310c267285180124a40828C48b,17684199,0.5461852495516589,10415401088593922992,0,18928349155383598465590,10,0.043393910339945226,18928349155383598465590,-2,7
0x7aB9aA227B3891310c267285180124a40828C48b,17689560,0.5461852495516589,10415401088593922986,0,18740943390992032402069,10,0.04337757634390301,18740943390992032402069,-1,8
0x7aB9aA227B3891310c267285180124a40828C48b,17694921,0.5461852495516589,10415401088593922986,0,18742423633221700964016,10,0.04337757634390301,18742423633221700964016,-1,8
0x7aB9aA227B3891310c267285180124a40828C48b,17700283,0.5461852495516589,10118741056113103846,619135719091909664490,16743868158080636764622,10,0.16773342377230413,16743868158080636764622,-1,8
0x7aB9aA227B3891310c267285180124a40828C48b,17705644,0.5461852495516589,10322816645971786425,189298247868411957226,16744997012048664610741,10,0.16766174737697057,16744997012048664610741,-1,8
0x7aB9aA227B3891310c267285180124a40828C48b,17711005,0.5461852495516589,10412408550958165252,0,16746054309564044147499,10,0.16765588415083665,16746054309564044147499,-1,8
0x7aB9aA227B3891310c267285180124a40828C48b,17716366,0.5461852495516589,10412408550958165252,0,16747180394660648313213,10,0.16765588415083665,16747180394660648313213,-1,8
0x7aB9aA227B3891310c267285180124a40828C48b,17721727,0.5461852495516589,10412408550958165252,0,16748695255119710670266,10,0.16765588415083665,16748695255119710670266,-1,8
0x7aB9aA227B3891310c267285180124a40828C48b,17727088,0.5461852495516589,10412408550958165252,0,16749192549172583801440,10,0.16765588415083665,16749192549172583801440,-1,8
0x7aB9aA227B3891310c267285180124a40828C48b,17732450,0.5461852495516589,10412408550958165252,0,16749305581030565586336,10,0.16765588415083665,16749305581030565586336,-1,8
0x7aB9aA227B3891310c267285180124a40828C48b,17737811,0.5461852495516589,10412408550958165252,0,16749527837144258315512,10,0.16765588415083665,16749527837144258315512,-1,8
0x7aB9aA227B3891310c267285180124a40828C48b,17743172,0.5461852495516589,10412408550958165252,0,16749840158009236552614,10,0.16765588415083665,16749840158009236552614,-1,8
0x7aB9aA227B3891310c267285180124a40828C48b,17748533,0.5461852495516589,10412408550958165252,0,16750320562943895540882,10,0.16765588415083665,16750320562943895540882,-1,8
0x7aB9aA227B3891310c267285180124a40828C48b,17753894,0.5461852495516589,8988407003657715731,2949075453576748583853,16750937011523630396065,10,0.1664449547107304,16750937011523630396065,-1,8
0x7aB9aA227B3891310c267285180124a40828C48b,17759255,0.5461852495516589,10341637340425762697,93102438971513758269,16753942561196971599248,10,0.16445468836813432,16753942561196971599248,-1,8
0x7aB9aA227B3891310c267285180124a40828C48b,17764617,0.5461852495516589,10385274563204283484,0,18149574369763622980029,10,0.04335828094349614,18149574369763622980029,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17769978,0.5533528890850153,10385274563204283484,0,18153143552646496588690,10,0.04335828094349614,18153143552646496588690,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17775339,0.5539392116984065,10385274563204283484,0,18156642719710602403290,10,0.04335828094349614,18156642719710602403290,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17780700,0.5539392116984065,10385274563204283484,0,18160083142604160649355,10,0.04335828094349614,18160083142604160649355,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17786061,0.5539392116984065,10385274563204283484,0,18163484341418941550847,10,0.04335828094349614,18163484341418941550847,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17791422,0.5539392116984065,10385274563204283484,0,18166850085702107704923,10,0.04335828094349614,18166850085702107704923,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17796783,0.5539392116984065,10385274563204283484,0,18169918134053821923016,10,0.04335828094349614,18169918134053821923016,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17802145,0.5539392116984065,10385274563204283484,0,18171828499931614956835,10,0.04335828094349614,18171828499931614956835,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17807506,0.5539392116984065,10385274563204283484,0,18173792344299949944964,10,0.04335828094349614,18173792344299949944964,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17812867,0.5539392116984065,10385274563204283484,0,18175764572533258537645,10,0.04335828094349614,18175764572533258537645,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17818228,0.6750321557090322,10385274563204283484,0,18177734764670801650088,10,0.04335828094349614,18177734764670801650088,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17823589,0.8740587899686403,10385274563204283484,0,18179546657759107553831,10,0.04335828094349614,18179546657759107553831,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17828950,0.8740587899686403,10385274563204283484,0,18181332698898132935757,10,0.04335828094349614,18181332698898132935757,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17834312,0.8740587899686403,10385274563204283484,0,18183150648806423398553,10,0.04335828094349614,18183150648806423398553,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17839673,0.8740587899686403,10385274563204283484,0,18184987001431787416684,10,0.04335828094349614,18184987001431787416684,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17845034,0.8740587899686403,10385274563204283484,0,18186834997725449976462,10,0.04335828094349614,18186834997725449976462,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17850395,0.8740587899686403,10385274563204283484,0,18187585974167143923901,10,0.04335828094349614,18187585974167143923901,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17855756,0.8740587899686403,10385274563204283484,0,18187908032915850164384,10,0.04335828094349614,18187908032915850164384,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17861117,0.8740587899686403,10385274563204283484,0,18188264146463206553751,10,0.04335828094349614,18188264146463206553751,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17866479,0.8740587899686403,10385274563204283484,0,18188607431017364120369,10,0.04335828094349614,18188607431017364120369,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17871840,0.8740587899686403,6819751382020219453,7065313282036525479227,18188852149731903531826,10,0.03830776075680539,18188852149731903531826,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17877201,0.8740587899686403,3357787552698098709,12869033838778341773292,17188923695739765402278,10,0.049133784032829454,17188923695739765402278,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17882562,0.8740587899686403,2112909259996084038,15213805330421612861884,17188951315866428102587,10,0.04771147547685245,17188951315866428102587,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17887923,0.8740587899686403,2566581892264295660,14322335666794867007790,17189007961937033067402,10,0.04607628585217044,17189007961937033067402,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17893284,0.8740587899686403,2548097057845276267,14354558907646104615974,17189123187160841343044,10,0.04586193668986548,17189123187160841343044,2,11
0x7aB9aA227B3891310c267285180124a40828C48b,17898646,0.8740587899686403,2522114496049863388,14386921848392557976304,17189493658847735315185,10,0.04499811034299426,17189493658847735315185,2,11
0x01A9E30c96C198dE9C8910cA6B4751225A50dfDe,17432225,0.0,39876426398015118264,0,52500694749916341195425,10,0.03697923061988732,52500694749916341195425,31,40
0x01A9E30c96C198dE9C8910cA6B4751225A50dfDe,17437586,0.0,39876426398015118264,0,52501722697089387810816,10,0.03697923061988732,52501722697089387810816,31,40
0x01A9E30c96C198dE9C8910cA6B4751225A50dfDe,17442947,0.0,39876426398015118264,0,52502713612457860683443,10,0.03697923061988732,52502713612457860683443,31,40
0x01A9E30c96C198dE9C8910cA6B4751225A50dfDe,17448308,0.0,39876426398015118264,0,52503420010494862732437,10,0.03697923061988732,52503420010494862732437,31,40
0x01A9E30c96C198dE9C8910cA6B4751225A50dfDe,17453669,0.0,39876426398015118264,0,52503637857509030776748,10,0.03697923061988732,52503637857509030776748,31,40
0x01A9E30c96C198dE9C8910cA6B4751225A50dfDe,17459030,0.0,39876426398015118264,0,52503722223299091056357,10,0.03697923061988732,52503722223299091056357,31,40
0x01A9E30c96C198dE9C8910cA6B4751225A50dfDe,17464391,0.0,39876426398015118264,0,52503895248953852156378,10,0.03697923061988732,52503895248953852156378,31,40
0x01A9E30c96C198dE9C8910cA6B4751225A50dfDe,17469753,0.0,39876426398015118264,0,52504247204872091501795,10,0.03697923061988732,52504247204872091501795,31,40
0x01A9E30c96C198dE9C8910cA6B4751225A50dfDe,17475114,0.0,39876426398015118264,0,52505378812157657758652,10,0.03697923061988732,52505378812157657758652,31,40
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17432225,0.0,3965513570704096223,0,6545085897365508685830,4,0.03339678945928305,6545085897365508685830,11,14
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17437586,0.0,3965513570704096223,0,6795562246818334698984,4,0.03620874211629951,6795562246818334698984,7,10
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17442947,0.0,3965513570704096223,0,6796200152011031259201,4,0.03620874211629951,6796200152011031259201,7,10
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17448308,0.0,3965513570704096223,0,6750913484150837544107,4,0.043270081851647234,6750913484150837544107,7,10
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17453669,0.0,3965513570704096223,0,6751627216010963848727,4,0.043270081851647234,6751627216010963848727,7,10
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17459030,0.0,3965513570704096223,0,6752344584240830905961,4,0.043270081851647234,6752344584240830905961,7,10
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17464391,0.0,3965513570704096223,0,6753360992771796591029,4,0.043270081851647234,6753360992771796591029,7,10
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17469753,0.0,3965513570704096223,0,6754603601352142971856,4,0.043270081851647234,6754603601352142971856,7,10
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17475114,0.0,3965513570704096223,0,6755843216813613683706,4,0.043270081851647234,6755843216813613683706,7,10
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17480475,0.0,3965513570704096223,0,6757090460447844773023,4,0.043270081851647234,6757090460447844773023,7,10
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17485836,0.0,3965513570704096223,0,6758337793533175221131,4,0.043270081851647234,6758337793533175221131,7,10
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17491197,0.0,3965513570704096223,0,6759575612548713295127,4,0.043270081851647234,6759575612548713295127,7,10
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17496558,0.0,3965513570704096223,0,6760787472162925426288,4,0.043270081851647234,6760787472162925426288,7,10
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17501920,0.0,3965513570704096223,0,6761832493721018472467,4,0.043270081851647234,6761832493721018472467,7,10
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17507281,0.0,3965513570704096223,0,6762890639098316842050,4,0.043270081851647234,6762890639098316842050,7,10
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17512642,0.0,3965513570704096223,0,6763944932193491581925,4,0.043270081851647234,6763944932193491581925,7,10
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17518003,0.0,3965513570704096223,0,6764921180320707272769,4,0.043270081851647234,6764921180320707272769,7,10
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17523364,0.0,3965513570704096223,0,6765473808849586072104,4,0.043270081851647234,6765473808849586072104,7,10
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17528725,0.0,3965513570704096223,0,6765981324567390153524,4,0.043270081851647234,6765981324567390153524,7,10
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17534087,0.0,3965513570704096223,0,6766506490639452221615,4,0.043270081851647234,6766506490639452221615,7,10
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17539448,0.0,3965513570704096223,0,6767037945227137941515,4,0.043270081851647234,6767037945227137941515,7,10
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17544809,0.0,4170424613190461717,0,7367601709239195241755,4,0.03867465248782692,7367601709239195241755,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17550170,0.0,4170424613190461717,0,7368205970965107063165,4,0.03867465248782692,7368205970965107063165,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17555531,0.0,4170424613190461717,0,7368882022075253248169,4,0.03867465248782692,7368882022075253248169,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17560892,0.0,4170424613190461717,0,7369631400180552058020,4,0.03867465248782692,7369631400180552058020,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17566254,0.0,4170424613190461717,0,7370119078034236229952,4,0.03867465248782692,7370119078034236229952,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17571615,0.0,4170424613190461717,0,7370377317886586864668,4,0.03867465248782692,7370377317886586864668,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17576976,0.0,4170424613190461717,0,7370502892776536571468,4,0.03867465248782692,7370502892776536571468,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17582337,0.0,4170424613190461717,0,7370587293443475685408,4,0.03867465248782692,7370587293443475685408,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17587698,0.0,4170424613190461717,0,7370674686240416201441,4,0.03867465248782692,7370674686240416201441,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17593059,0.0,4170424613190461717,0,7370773872095206028235,4,0.03867465248782692,7370773872095206028235,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17598421,0.0,4170424613190461717,0,7370880023924601024767,4,0.03867465248782692,7370880023924601024767,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17603782,0.0,4170424613190461717,0,7371404640627420962677,4,0.03867465248782692,7371404640627420962677,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17609143,0.0,4170424613190461717,0,7372131413933602777568,4,0.03867465248782692,7372131413933602777568,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17614504,0.0,4170424613190461717,0,7372892110448217526660,4,0.03867465248782692,7372892110448217526660,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17619865,0.0,4170424613190461717,0,7373669193023572915578,4,0.03867465248782692,7373669193023572915578,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17625226,0.0,4170424613190461717,0,7374750231016899157149,4,0.03867465248782692,7374750231016899157149,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17630587,0.0,4170424613190461717,0,7376164002557513505197,4,0.03867465248782692,7376164002557513505197,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17635949,0.0,4170424613190461717,0,7377583284100155610534,4,0.03867465248782692,7377583284100155610534,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17641310,0.0,4170424613190461717,0,7379032464314803892105,4,0.03867465248782692,7379032464314803892105,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17646671,0.0,4170424613190461717,0,7380452042732554445853,4,0.03867465248782692,7380452042732554445853,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17652032,0.0,4170424613190461717,0,7381782875681173862248,4,0.03867465248782692,7381782875681173862248,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17657393,0.0,4170424613190461717,0,7382807762463137471124,4,0.03867465248782692,7382807762463137471124,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17662754,0.0,4170424613190461717,0,7383283701849563113490,4,0.03867465248782692,7383283701849563113490,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17668116,0.0,4170424613190461717,0,7383489785027166413155,4,0.03867465248782692,7383489785027166413155,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17673477,0.0,4170424613190461717,0,7383860330910369780248,4,0.03867465248782692,7383860330910369780248,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17678838,0.0,4170424613190461717,0,7384256622080937842783,4,0.03867465248782692,7384256622080937842783,4,7
0xb85Bf214b158639eDBb353C1025e131DCCE6cC1B,17684199,0.0,4170424613190461717,0,7384784739537078107698,4,0.03867465248782692,7384784739537078107698,4,7
