User,Time,Loss,Collateral,Stablecoin,Debt,N,Health,NewDebt,N1,N2
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17518758,0.0,998145563185803136,0,1601396379858141685914,10,0.03504974804639903,1601396379858141685914,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17524167,0.0,998145563185803136,0,1601505450197795911061,10,0.03504974804639903,1601505450197795911061,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17529575,0.0,998145563185803136,0,1601678715545091134029,10,0.03504974804639903,1601678715545091134029,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17534983,0.0,998145563185803136,0,1601876895059130838525,10,0.03504974804639903,1601876895059130838525,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17540392,0.0,998145563185803136,0,1602077764775481693965,10,0.03504974804639903,1602077764775481693965,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17545800,0.0,998145563185803136,0,1602278279508304818358,10,0.035049748046399036,1602278279508304818358,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17551208,0.0,998145563185803136,0,1602475087229791282805,10,0.035049748046399036,1602475087229791282805,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17556617,0.0,998145563185803136,0,1602665308080034961649,10,0.035049748046399036,1602665308080034961649,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17562025,0.0,998145563185803136,0,1602775880561207013587,10,0.035049748046399036,1602775880561207013587,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17567433,0.0,998145563185803137,0,1602822029309403557236,10,0.035049748046399036,1602822029309403557236,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17572842,0.0,998145563185803137,0,1602854842171508759512,10,0.035049748046399036,1602854842171508759512,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17578250,0.0,998145563185803137,0,1602895175358127034053,10,0.035049748046399036,1602895175358127034053,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17583658,0.0,998145563185803137,0,1602956534971839842131,10,0.035049748046399036,1602956534971839842131,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17589067,0.0,998145563185803137,0,1603047851602599631344,10,0.035049748046399036,1603047851602599631344,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17594475,0.0,998145563185803137,0,1603136820022145938041,10,0.035049748046399036,1603136820022145938041,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17599883,0.0,998145563185803137,0,1603219131452123818526,10,0.035049748046399036,1603219131452123818526,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17605292,0.0,950492896761638276,87547908768538778655,1603297476457171385854,10,0.03455005455865554,1603297476457171385854,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17610700,0.0,967092823741882284,57010776544163783399,1603364416409064442450,10,0.034396477676528,1603364416409064442450,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17616109,0.0,967092823741882284,57010776544163783399,1603430320913056679982,10,0.0345076602723514,1603430320913056679982,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17621517,0.0,996990730280767254,0,1603512922956459028294,10,0.033797229521272266,1603512922956459028294,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17626925,0.0,996990730280767254,0,1603604789369804101045,10,0.033797229521272266,1603604789369804101045,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17632334,0.0,996990730280767254,0,1603611165211982336579,10,0.033797229521272266,1603611165211982336579,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17637742,0.0,996990730280767254,0,1603621466457453510922,10,0.033797229521272266,1603621466457453510922,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17643150,0.029789215447174888,996990730280767254,0,1603636490796381712465,10,0.033797229521272266,1603636490796381712465,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17648559,0.029789215447174888,996990730280767254,0,1603660625664620896177,10,0.033797229521272266,1603660625664620896177,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17653967,0.08742264018733528,2274964012228917,0,3662431787561529244,10,0.0329258478421869,3662431787561529244,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17659375,0.06925512072025533,1878528626800164,722316622945657679,3662693085245947441,10,0.03070890008506196,3662693085245947441,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17664784,0.06925512072025533,2203723497072518,112614041304180958,3663202511117717553,10,0.02803555676029978,3663202511117717553,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17670192,0.06925512072025533,2010127686114127,465526557869110836,3663680764419580941,10,0.02682169981923412,3663680764419580941,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17675600,0.06925512072025533,2014807508396095,454283174827001412,3664151016224058285,10,0.02607078629308912,3664151016224058285,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17681009,0.06925512072025533,2016869411206318,450524708331327310,3664615919876478528,10,0.026095095244703728,3664615919876478528,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17686417,0.06925512072025533,1900367640246687,662833374139181978,3665072271770275784,10,0.025740468509205933,3665072271770275784,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17691825,0.06925512072025533,1900367640246687,662833374139181978,3665525255863566422,10,0.025692962529721468,3665525255863566422,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17697234,0.06925512072025533,1900767657930311,662102062814011339,3665973014821276316,10,0.02567188660113565,3665973014821276316,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17702642,0.06925512072025533,1711730324005346,1002969793069085761,3666245175574596554,10,0.02443333307808688,3666245175574596554,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17708051,0.06925512072025464,1895561830908662,666090460944225130,3666507467479925507,10,0.0239894819891792,3666507467479925507,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17713459,0.06925512072025464,2183329022543346,129190637680951638,3666770501446102895,10,0.022598982693558183,3666770501446102895,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17718867,0.06925512072025464,2095974870747719,288020864542786135,3667035158984482428,10,0.021614988892783175,3667035158984482428,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17724276,0.06925512072025464,2136532834907708,213168223789215472,3667288529649779287,10,0.02181186374301374,3667288529649779287,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17729684,0.06925512072025464,2136532834907708,213168223789215472,3667524957518479305,10,0.021811540252225935,3667524957518479305,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17735092,0.06925512072025464,2114650873700555,253364093094701733,3667765982909166818,10,0.02177417565531778,3667765982909166818,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17740501,0.06925512072025464,2122754768916709,238586799098345332,3668007308272812478,10,0.021853042046505743,3668007308272812478,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17745909,0.06925512072025464,2122754768916709,238586799098345332,3668253696793142803,10,0.021759120836750325,3668253696793142803,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17751317,0.06925512072025464,2033030928027433,402911359522655047,3668434931176082674,10,0.021470751830201307,3668434931176082674,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17756726,0.06925512072025464,2033030928027433,402911359522655047,3668478963737221267,10,0.0214605509463666,3668478963737221267,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17762134,0.06925512072025464,1835822439365567,760819135772544733,3668525956157125283,10,0.020422377695468417,3668525956157125283,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17767542,0.11922446949460402,1793726230606424,837127333647842818,3668573678295156546,10,0.020200078369261867,3668573678295156546,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17772951,0.13458215770735804,1397217879874292,1548325529881141847,3668609632726566714,10,0.018523949111344543,3668609632726566714,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17778359,0.12346389812501815,16259511925186,3876246753963450626,3668623695593853188,10,0.000211867650674175,3668623695593853188,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17783767,0.1945069732329316,0,3903429060141848364,3668627456481234136,10,0.000162420430848229,3668627456481234136,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17789176,0.1945069732329316,0,3903429060141848364,3668633718316967002,10,0.000160713295913593,3668633718316967002,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17794584,0.1945069732329316,0,3903429060141848364,3668648102168325021,10,0.000156791915984655,3668648102168325021,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17799993,0.1945069732329316,0,3903429060141848364,3668684444761806865,10,0.000146884197767405,3668684444761806865,2,11
0xD91A524E036e49b90eE502a8cE63009D0203d3Df,17805401,0.1945069732329316,0,3903429060141848364,3668779327781050367,10,0.000121018113279554,3668779327781050367,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17432225,0.0,3000000000000000,0,4821792000831292041,10,0.03307039452487212,4821792000831292041,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17437633,0.0,2932791637395298,124362208886721569,4821830976516857925,10,0.03248759101287846,4821830976516857925,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17443041,0.0,2998891845139413,0,4821872901305906070,10,0.03267130548407922,4821872901305906070,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17448450,0.0,2998891845139413,0,4821937405671507833,10,0.03267130548407922,4821937405671507833,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17453858,0.0,2998891845139413,0,4822119824913701328,10,0.03267130548407922,4822119824913701328,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17459266,0.0,2998891845139413,0,4822424934275505757,10,0.03267130548407922,4822424934275505757,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17464675,0.0,2998891845139413,0,4822747273407799453,10,0.03267130548407922,4822747273407799453,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17470083,0.0,2998891845139413,0,4823075748412359956,10,0.03267130548407922,4823075748412359956,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17475491,0.0,2998891845139413,0,4823597552377795493,10,0.032671305484079226,4823597552377795493,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17480900,0.0,2998891845139413,0,4824194387566760348,10,0.032671305484079226,4824194387566760348,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17486308,0.0,2998891845139413,0,4824799324538659273,10,0.032671305484079226,4824799324538659273,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17491716,0.0,2998891845139413,0,4825403192446170392,10,0.032671305484079226,4825403192446170392,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17497125,0.0,2998891845139413,0,4825995896360156090,10,0.032671305484079226,4825995896360156090,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17502533,0.0,2998891845139413,0,4826568763327008657,10,0.032671305484079226,4826568763327008657,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17507941,0.0,2998891845139413,0,4826901762164019696,10,0.032671305484079226,4826901762164019696,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17513350,0.0,2998891845139413,0,4827040743213518371,10,0.032671305484079226,4827040743213518371,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17518758,0.0,2998891845139413,0,4827139562058896671,10,0.032671305484079226,4827139562058896671,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17524167,0.0,2998891845139413,0,4827261029028747298,10,0.032671305484079226,4827261029028747298,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17529575,0.0,2998891845139413,0,4827445818949252185,10,0.032671305484079226,4827445818949252185,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17534983,0.0,2998891845139413,0,4827720827084372718,10,0.032671305484079226,4827720827084372718,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17540392,0.0,2998891845139413,0,4827988763373091168,10,0.032671305484079226,4827988763373091168,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17545800,0.0,2998891845139413,0,4828236651547117942,10,0.032671305484079226,4828236651547117942,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17551208,0.0,2853770731856201,266617818885884878,4828472594480566902,10,0.03216600301265704,4828472594480566902,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17556617,0.0,2904324039038429,173620239580843285,4828674190084587742,10,0.03201070225329995,4828674190084587742,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17562025,0.0,2904324039038429,173620239580843285,4828872667345390600,10,0.03212313285691338,4828872667345390600,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17567433,0.0,2995374924693805,0,4829121430727528305,10,0.03140472762830876,4829121430727528305,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17572842,0.0,2995374924693805,0,4829398094581680985,10,0.03140472762830876,4829398094581680985,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17578250,0.0,2995374924693805,0,4829417295996063780,10,0.03140472762830876,4829417295996063780,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17583658,0.0,2995374924693805,0,4829448319110724007,10,0.03140472762830876,4829448319110724007,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17589067,0.0,2995374924693805,0,4829493566240361678,10,0.03140472762830876,4829493566240361678,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17594475,0.0,2995374924693805,0,4829566250537303132,10,0.03140472762830876,4829566250537303132,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17599883,0.0,2995374924693805,0,4829656523719958326,10,0.03126246307667677,4829656523719958326,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17605292,0.0,2477219793415103,944109288926187810,4830001097527576869,10,0.029071989481156538,4830001097527576869,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17610700,0.0,2902811231694416,146214901822101442,4830672878499253168,10,0.026423672305483425,4830672878499253168,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17616109,0.0,2650759759682561,605671646568742758,4831303552137238656,10,0.02522258202138048,4831303552137238656,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17621517,0.0,2656931051522976,590863653977422100,4831923674183742964,10,0.024475507907724285,4831923674183742964,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17626925,0.0,2659650087251636,585907356019998517,4832536743610848286,10,0.02450015444753099,4832536743610848286,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17632334,0.0,2506018948033542,865879256234600960,4833138535815818559,10,0.024145591110492408,4833138535815818559,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17637742,0.0,2506018948033542,865879256234600960,4833735886895156783,10,0.0240982822294787,4833735886895156783,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17643150,0.0,2506546452224564,864914874396594478,4834326347577182880,10,0.024077401079344377,4834326347577182880,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17648559,0.0,2257262508071415,1314417893023830472,4834685246536676891,10,0.022838965860302072,4834685246536676891,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17653967,0.058280351199366254,2499681516787785,870174383701499219,4835031131425507639,10,0.02239522880850516,4835031131425507639,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17659375,0.03990890407929021,2876185749800939,167737488026315237,4835377994871544506,10,0.021018985326034155,4835377994871544506,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17664784,0.03990890407929021,2762767577602936,373958184469104473,4835726999325669075,10,0.020050161625566124,4835726999325669075,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17670192,0.03990890407929021,2815426896805763,276771622365840084,4836061119756451210,10,0.020244001282664816,4836061119756451210,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17675600,0.03990890407929021,2815426896805763,276771622365840084,4836372897685622283,10,0.020243682779091055,4836372897685622283,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17681009,0.03990890407929021,2787015974219858,328960807800369852,4836690738376736191,10,0.020206894227156533,4836690738376736191,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17686417,0.03990890407929021,2797537843692654,309774385167357012,4837008974642822763,10,0.02028454474578084,4837008974642822763,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17691825,0.039908904079289514,2797537843692654,309774385167357012,4837333887704309528,10,0.02019207150670554,4837333887704309528,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17697234,0.039908904079289514,2680962314699069,523277010800608283,4837572881867384627,10,0.0199080115287022,4837572881867384627,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17702642,0.039908904079289514,2680962314699069,523277010800608283,4837630947698639520,10,0.019897754685064748,4837630947698639520,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17708051,0.039908904079289514,2420903050989685,995250775210921751,4837692916701891845,10,0.018859601398897776,4837692916701891845,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17713459,0.039908904079289514,2365390688772712,1095878562022197054,4837755847985977824,10,0.018637322390822372,4837755847985977824,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17718867,0.039908904079289514,1842514262683249,2033737173073144911,4837803261170519993,10,0.016961208360868837,4837803261170519993,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17724276,0.039908904079289514,21441453804699,5103571963736290775,4837821805903274605,10,-0.001350868075491452,4837821805903274605,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17729684,0.039908904079289514,0,5139417330123118635,4837826765393397005,10,-0.001400313695836649,4837826765393397005,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17735092,0.039908904079289514,0,5139417330123118635,4837835022889386531,10,-0.001402018163406499,4837835022889386531,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17740501,0.039908904079289514,0,5139417330123118635,4837853990904513367,10,-0.001405933416256361,4837853990904513367,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17745909,0.039908904079289514,0,5139417330123118635,4837901915959198237,10,-0.001415825653858604,4837901915959198237,2,11
0x545e33215C07a2Bd6268F3596FD68c89d49FDb62,17751317,0.039908904079289514,0,5139417330123118635,4838027038396819042,10,-0.001441651323097763,4838027038396819042,2,11
0xc344f940332d3AA76e4f20D7352AAf086480111f,17432225,0.0,32000000000000000000,0,35001891156771286771004,10,0.035486214680949334,35001891156771286771004,40,49
0xc344f940332d3AA76e4f20D7352AAf086480111f,17437633,0.0,32000000000000000000,0,35004564491119895638253,10,0.035486214680949334,35004564491119895638253,40,49
0xc344f940332d3AA76e4f20D7352AAf086480111f,17443041,0.0,32000000000000000000,0,35007254654385322491048,10,0.035486214680949334,35007254654385322491048,40,49
0xc344f940332d3AA76e4f20D7352AAf086480111f,17448450,0.0,32000000000000000000,0,35010005176568956983000,10,0.035486214680949334,35010005176568956983000,40,49
0xc344f940332d3AA76e4f20D7352AAf086480111f,17453858,0.0,32000000000000000000,0,35012816222923883469677,10,0.035486214680949334,35012816222923883469677,40,49
0xc344f940332d3AA76e4f20D7352AAf086480111f,17459266,0.0,32000000000000000000,0,35015945215048590288507,10,0.035486214680949334,35015945215048590288507,40,49
0xc344f940332d3AA76e4f20D7352AAf086480111f,17464675,0.0,32000000000000000000,0,35019654841434022614850,10,0.035486214680949334,35019654841434022614850,40,49
0xc344f940332d3AA76e4f20D7352AAf086480111f,17470083,0.0,32000000000000000000,0,35021402407716170005804,10,0.035486214680949334,35021402407716170005804,40,49
0xc344f940332d3AA76e4f20D7352AAf086480111f,17475491,0.0,32000000000000000000,0,35022640430388421525180,10,0.035486214680949334,35022640430388421525180,40,49
0xc344f940332d3AA76e4f20D7352AAf086480111f,17480900,0.0,32000000000000000000,0,35023165979636992893727,10,0.035486214680949334,35023165979636992893727,40,49
0xc344f940332d3AA76e4f20D7352AAf086480111f,17486308,0.0,32000000000000000000,0,35023551652776290968557,10,0.035486214680949334,35023551652776290968557,40,49
0xc344f940332d3AA76e4f20D7352AAf086480111f,17491716,0.0,32000000000000000000,0,35023834756430779535135,10,0.035486214680949334,35023834756430779535135,40,49
0xc344f940332d3AA76e4f20D7352AAf086480111f,17497125,0.0,32000000000000000000,0,35024139281183092847365,10,0.035486214680949334,35024139281183092847365,40,49
0xc344f940332d3AA76e4f20D7352AAf086480111f,17502533,0.0,32000000000000000000,0,35024607814869343405020,10,0.035486214680949334,35024607814869343405020,40,49
0xc344f940332d3AA76e4f20D7352AAf086480111f,17507941,0.0,32000000000000000000,0,35025932834644216046164,10,0.035486214680949334,35025932834644216046164,40,49
0xc344f940332d3AA76e4f20D7352AAf086480111f,17513350,0.0,32000000000000000000,0,35028149025946342044230,10,0.035486214680949334,35028149025946342044230,40,49
0xc344f940332d3AA76e4f20D7352AAf086480111f,17518758,0.0,32000000000000000000,0,35030490367349632147395,10,0.035486214680949334,35030490367349632147395,40,49
0xc344f940332d3AA76e4f20D7352AAf086480111f,17524167,0.0,32000000000000000000,0,35032876277253437067804,10,0.035486214680949334,35032876277253437067804,40,49
0xc344f940332d3AA76e4f20D7352AAf086480111f,17529575,0.0,52000000000000000000,0,60037467382730959656686,10,0.04300630623287704,60037467382730959656686,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17534983,0.0,52000000000000000000,0,60044895961255857503423,10,0.04300630623287704,60044895961255857503423,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17540392,0.0,52000000000000000000,0,60052425379563379111479,10,0.04300630623287704,60052425379563379111479,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17545800,0.0,52000000000000000000,0,60059941491636784780516,10,0.04300630623287704,60059941491636784780516,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17551208,0.0,52000000000000000000,0,60067318649767647489009,10,0.04300630623287704,60067318649767647489009,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17556617,0.0,52000000000000000000,0,60074448905031190514980,10,0.04300630623287704,60074448905031190514980,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17562025,0.0,52000000000000000000,0,60078593613746718059113,10,0.04300630623287704,60078593613746718059113,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17567433,0.0,52000000000000000000,0,60080323457527317298091,10,0.04300630623287704,60080323457527317298091,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17572842,0.0,52000000000000000000,0,60081553417767941891740,10,0.04300630623287704,60081553417767941891740,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17578250,0.0,52000000000000000000,0,60083065270521265245382,10,0.04300630623287704,60083065270521265245382,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17583658,0.0,52000000000000000000,0,60085365279737312030201,10,0.04300630623287704,60085365279737312030201,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17589067,0.0,52000000000000000000,0,60088788200443900759385,10,0.04300630623287704,60088788200443900759385,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17594475,0.0,52000000000000000000,0,60092123100592578009764,10,0.04300630623287704,60092123100592578009764,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17599883,0.0,52000000000000000000,0,60095208469552382870324,10,0.04300630623287704,60095208469552382870324,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17605292,0.0,52000000000000000000,0,60098145160687435165462,10,0.04300630623287704,60098145160687435165462,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17610700,0.0,52000000000000000000,0,60100654343795992134392,10,0.04300630623287704,60100654343795992134392,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17616109,0.0,52000000000000000000,0,60103124714083370552949,10,0.04300630623287704,60103124714083370552949,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17621517,0.0,52000000000000000000,0,60106220976422617327985,10,0.04300630623287704,60106220976422617327985,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17626925,0.0,52000000000000000000,0,60109664505228515362555,10,0.04300630623287704,60109664505228515362555,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17632334,0.0,52000000000000000000,0,60109903497863616331241,10,0.04300630623287704,60109903497863616331241,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17637742,0.0,52000000000000000000,0,60110289630664767189427,10,0.04300630623287704,60110289630664767189427,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17643150,0.0,52000000000000000000,0,60110852804321003243092,10,0.04300630623287704,60110852804321003243092,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17648559,0.0,52000000000000000000,0,60111757477867971975815,10,0.04300630623287704,60111757477867971975815,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17653967,0.0,52000000000000000000,0,60112881073524604822690,10,0.04300630623287704,60112881073524604822690,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17659375,0.0,52000000000000000000,0,60117169851456678334673,10,0.04300630623287704,60117169851456678334673,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17664784,0.0,52000000000000000000,0,60125531251373939965340,10,0.04300630623287704,60125531251373939965340,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17670192,0.0,52000000000000000000,0,60133381004086215241685,10,0.04300630623287704,60133381004086215241685,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17675600,0.0,52000000000000000000,0,60141099425189145347187,10,0.04300630623287704,60141099425189145347187,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17681009,0.0,52000000000000000000,0,60148730065045291967244,10,0.04300630623287704,60148730065045291967244,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17686417,0.0,52000000000000000000,0,60156220341645850025426,10,0.04300630623287704,60156220341645850025426,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17691825,0.0,52000000000000000000,0,60163655341260220602652,10,0.04300630623287704,60163655341260220602652,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17697234,0.0,52000000000000000000,0,60171004578743860152056,10,0.04300630623287704,60171004578743860152056,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17702642,0.0,52000000000000000000,0,60175471656343171059026,10,0.04300630623287704,60175471656343171059026,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17708051,0.0,52000000000000000000,0,60179776752799884967870,10,0.04300630623287704,60179776752799884967870,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17713459,0.0,52000000000000000000,0,60184094028982562045368,10,0.04300630623287704,60184094028982562045368,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17718867,0.0,52000000000000000000,0,60188437953471163428717,10,0.043006306232877045,60188437953471163428717,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17724276,0.0,52000000000000000000,0,60192596622233879333128,10,0.043006306232877045,60192596622233879333128,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17729684,0.0,52000000000000000000,0,60196477202454349115640,10,0.043006306232877045,60196477202454349115640,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17735092,0.0,52000000000000000000,0,60200433243545764223397,10,0.043006306232877045,60200433243545764223397,34,43
0xc344f940332d3AA76e4f20D7352AAf086480111f,17740501,0.0,52000000000000000000,0,60204394208207037899253,10,0.043006306232877045,60204394208207037899253,34,43
