User,Time,Loss,Collateral,Stablecoin,Debt,N,Health,NewDebt,N1,N2
0x369FB876De4C77ae9684d52a496BAcFc3800f018,17631690,0.0,57627188,0,11850856747271096210605,4,0.03556343715214063,11850856747271096210605,28,31
0x369FB876De4C77ae9684d52a496BAcFc3800f018,17637081,0.0,57627188,0,11851707987725232472806,4,0.03556343715214063,11851707987725232472806,28,31
0x369FB876De4C77ae9684d52a496BAcFc3800f018,17642472,0.0,57627188,0,11852565176586638265066,4,0.03556343715214063,11852565176586638265066,28,31
0x369FB876De4C77ae9684d52a496BAcFc3800f018,17647862,0.0,57627188,0,11853410253563432512906,4,0.03556343715214063,11853410253563432512906,28,31
0x369FB876De4C77ae9684d52a496BAcFc3800f018,17653253,0.0,57627188,0,11854176327757723450839,4,0.03556343715214063,11854176327757723450839,28,31
0x369FB876De4C77ae9684d52a496BAcFc3800f018,17658644,0.0,57627188,0,11854951716593728430952,4,0.03556343715214063,11854951716593728430952,28,31
0x369FB876De4C77ae9684d52a496BAcFc3800f018,17664035,0.0,57627188,0,11855739239200935993332,4,0.03556343715214063,11855739239200935993332,28,31
0x369FB876De4C77ae9684d52a496BAcFc3800f018,17669426,0.0,57627188,0,11856542110271707160020,4,0.03556343715214063,11856542110271707160020,28,31
0x369FB876De4C77ae9684d52a496BAcFc3800f018,17674817,0.0,57627188,0,11857166700482635129981,4,0.03556343715214063,11857166700482635129981,28,31
0x369FB876De4C77ae9684d52a496BAcFc3800f018,17680208,0.0,57627188,0,11857320932714462757396,4,0.03556343715214063,11857320932714462757396,28,31
0x369FB876De4C77ae9684d52a496BAcFc3800f018,17685599,0.0,57627188,0,11857467224122448739096,4,0.03556343715214063,11857467224122448739096,28,31
0x369FB876De4C77ae9684d52a496BAcFc3800f018,17690990,0.0,57627188,0,11857621017471809066943,4,0.03556343715214063,11857621017471809066943,28,31
0x369FB876De4C77ae9684d52a496BAcFc3800f018,17696381,0.0,57627188,0,11857750978476927510365,4,0.03556343715214063,11857750978476927510365,28,31
0x369FB876De4C77ae9684d52a496BAcFc3800f018,17701772,0.0,57627188,0,11857827797533917589344,4,0.03556343715214063,11857827797533917589344,28,31
0x369FB876De4C77ae9684d52a496BAcFc3800f018,17707163,0.0,57627188,0,11857841025145441533878,4,0.03556343715214063,11857841025145441533878,28,31
0x369FB876De4C77ae9684d52a496BAcFc3800f018,17712554,0.0,57627188,0,11857856564339956230021,4,0.03556343715214063,11857856564339956230021,28,31
0x369FB876De4C77ae9684d52a496BAcFc3800f018,17717945,0.0,57627188,0,11857892779852935502130,4,0.03556343715214063,11857892779852935502130,28,31
0x369FB876De4C77ae9684d52a496BAcFc3800f018,17723336,0.0,57627188,0,11857955137236407816545,4,0.03556343715214063,11857955137236407816545,28,31
0x369FB876De4C77ae9684d52a496BAcFc3800f018,17728727,0.0,57627188,0,11858247683733364784816,4,0.03556343715214063,11858247683733364784816,28,31
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17432225,0.0,25104188,0,5700150003946382723577,4,0.03434624935946116,5700150003946382723577,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17437615,0.0,25104188,0,5700534675640533349897,4,0.03434624935946116,5700534675640533349897,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17443006,0.0,25104188,0,5700922372556896325650,4,0.03434624935946116,5700922372556896325650,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17448397,0.0,25104188,0,5701516609310436019675,4,0.03434624935946116,5701516609310436019675,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17453788,0.0,25104188,0,5702220825640127537975,4,0.03434624935946116,5702220825640127537975,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17459179,0.0,25104188,0,5702933906288671687200,4,0.03434624935946116,5702933906288671687200,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17464570,0.0,25104188,0,5703651357532771206864,4,0.03434624935946116,5703651357532771206864,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17469961,0.0,25104188,0,5704353361687224371326,4,0.03434624935946116,5704353361687224371326,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17475352,0.0,25104188,0,5705039559873014499521,4,0.03434624935946116,5705039559873014499521,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17480743,0.0,25104188,0,5705468876633135243294,4,0.03434624935946116,5705468876633135243294,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17486134,0.0,25104188,0,5705676849111333536526,4,0.03434624935946116,5705676849111333536526,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17491525,0.0,25104188,0,5705788256839578985493,4,0.03434624935946116,5705788256839578985493,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17496916,0.0,25104188,0,5706001638607853722898,4,0.03434624935946116,5706001638607853722898,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17502307,0.0,25104188,0,5706199570149362834322,4,0.03434624935946116,5706199570149362834322,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17507698,0.0,25104188,0,5706504085373095721689,4,0.03434624935946116,5706504085373095721689,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17513089,0.0,25104188,0,5706808468638639549864,4,0.03434624935946116,5706808468638639549864,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17518480,0.0,25104188,0,5707103174224618665063,4,0.03434624935946116,5707103174224618665063,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17523871,0.0,25104188,0,5707389795302276302152,4,0.03434624935946116,5707389795302276302152,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17529262,0.0,25104188,0,5707633745633438075366,4,0.03434624935946116,5707633745633438075366,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17534653,0.0,25104188,0,5707867413117245798380,4,0.03434624935946116,5707867413117245798380,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17540043,0.0,25104188,0,5708141026514350732302,4,0.03434624935946116,5708141026514350732302,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17545434,0.0,25104188,0,5708478261676297679842,4,0.03434624935946116,5708478261676297679842,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17550825,0.0,25104188,0,5708585149136432485837,4,0.03434624935946116,5708585149136432485837,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17556216,0.0,25104188,0,5708618073445577251724,4,0.03434624935946116,5708618073445577251724,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17561607,0.0,25104188,0,5708671780222305633246,4,0.03434624935946116,5708671780222305633246,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17566998,0.0,25104188,0,5708760861310344432163,4,0.03434624935946116,5708760861310344432163,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17572389,0.0,25104188,0,5708878386862466782767,4,0.03434624935946116,5708878386862466782767,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17577780,0.0,25104188,0,5709048843750671806112,4,0.03434624935946116,5709048843750671806112,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17583171,0.0,25104188,0,5709833112465701669087,4,0.03434624935946116,5709833112465701669087,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17588562,0.0,25104188,0,5710592730617207238702,4,0.03434624935946116,5710592730617207238702,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17593953,0.0,25104188,0,5711329551093818442335,4,0.03434624935946116,5711329551093818442335,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17599344,0.0,25104188,0,5712051228360503016298,4,0.03434624935946116,5712051228360503016298,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17604735,0.0,25104188,0,5712763391783871428624,4,0.03434624935946116,5712763391783871428624,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17610126,0.0,25104188,0,5713468777865427538619,4,0.03434624935946116,5713468777865427538619,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17615517,0.0,25104188,0,5714169193459914651197,4,0.03434624935946116,5714169193459914651197,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17620908,0.0,25104188,0,5714737970245025646350,4,0.03434624935946116,5714737970245025646350,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17626299,0.0,25104188,0,5715145840007296280944,4,0.03434624935946116,5715145840007296280944,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17631690,0.0,25104188,0,5715556355756836755187,4,0.03434624935946116,5715556355756836755187,18,21
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17637081,0.0,118660262,0,5715969740161005845387,4,0.040028011141002115,5715969740161005845387,172,175
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17642472,0.0,143536930,0,33717918358220886143514,4,0.033327446014788764,33717918358220886143514,15,18
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17647862,0.0,143536930,0,33720097513973271952957,4,0.033327446014788764,33720097513973271952957,15,18
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17653253,0.0,143536930,0,33722303165925665328621,4,0.033327446014788764,33722303165925665328621,15,18
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17658644,0.0,143536930,0,33724543333304255397941,4,0.033327446014788764,33724543333304255397941,15,18
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17664035,0.0,143536930,0,33726827160543618965682,4,0.033327446014788764,33726827160543618965682,15,18
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17669426,0.0,143536930,0,33728603854447643938164,4,0.033327446014788764,33728603854447643938164,15,18
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17674817,0.0,143536930,0,33729042579649060700942,4,0.033327446014788764,33729042579649060700942,15,18
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17680208,0.0,143536930,0,33729458716578894681676,4,0.033327446014788764,33729458716578894681676,15,18
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17685599,0.0,143536930,0,33729896193346073136312,4,0.033327446014788764,33729896193346073136312,15,18
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17690990,0.0,143536930,0,33730265877214816197701,4,0.033327446014788764,33730265877214816197701,15,18
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17696381,0.0,143536930,0,33730484394809039204350,4,0.033327446014788764,33730484394809039204350,15,18
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17701772,0.0,117503036,6638642607321972323589,33730522021746426657257,4,0.027791056821597368,33730522021746426657257,15,18
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17707163,0.0,98036652,11695354597243684883136,33730566224155757889681,4,0.02682812335426265,33730566224155757889681,15,18
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17712554,0.0,119876885,5920234496962510252345,33730669241910464311745,4,0.025029012139426293,33730669241910464311745,15,18
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17717945,0.0,119337038,6061231975801697445342,33730846622184999202430,4,0.025122473633558247,33730846622184999202430,15,18
0xB221963CAD5856c657647D7126A6Fe6A47CaC773,17723336,0.0,109769041,8530522743815171406288,33731678792732493176790,4,0.02369780025352815,33731678792732493176790,15,18
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17432225,0.0,48791173,0,9500078937605218289037,10,0.03777101449455898,9500078937605218289037,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17437615,0.0,48791173,0,9500720045550967650761,10,0.03777101449455898,9500720045550967650761,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17443006,0.0,48791173,0,9501366195442946711503,10,0.03777101449455898,9501366195442946711503,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17448397,0.0,48791173,0,9502356572198355769973,10,0.03777101449455898,9502356572198355769973,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17453788,0.0,48791173,0,9503530244946719985556,10,0.03777101449455898,9503530244946719985556,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17459179,0.0,48791173,0,9504718691293808759902,10,0.03777101449455898,9504718691293808759902,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17464570,0.0,48791173,0,9505914421835655851040,10,0.03777101449455898,9505914421835655851040,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17469961,0.0,48791173,0,9507084407691679755015,10,0.03777101449455898,9507084407691679755015,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17475352,0.0,48791173,0,9508228050740956433013,10,0.03777101449455898,9508228050740956433013,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17480743,0.0,48791173,0,9508943565790132383404,10,0.03777101449455898,9508943565790132383404,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17486134,0.0,48791173,0,9509290180345602904757,10,0.03777101449455898,9509290180345602904757,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17491525,0.0,48791173,0,9509475856549186720328,10,0.03777101449455898,9509475856549186720328,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17496916,0.0,48791173,0,9509831486425778097504,10,0.03777101449455898,9509831486425778097504,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17502307,0.0,48791173,0,9510161366388108318609,10,0.03777101449455898,9510161366388108318609,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17507698,0.0,48791173,0,9510668882622095510292,10,0.03777101449455898,9510668882622095510292,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17513089,0.0,48791173,0,9511176178929727841517,10,0.03777101449455898,9511176178929727841517,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17518480,0.0,48791173,0,9511667346061858831500,10,0.03777101449455898,9511667346061858831500,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17523871,0.0,48791173,0,9512145039256080714707,10,0.03777101449455898,9512145039256080714707,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17529262,0.0,48791173,0,9512551615820081183628,10,0.03777101449455898,9512551615820081183628,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17534653,0.0,48791173,0,9512941054613759961076,10,0.03777101449455898,9512941054613759961076,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17540043,0.0,48791173,0,9513397068730771546583,10,0.03777101449455898,9513397068730771546583,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17545434,0.0,48791173,0,9513959117213147277521,10,0.03777101449455898,9513959117213147277521,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17550825,0.0,48791173,0,9514137259772205858284,10,0.03777101449455898,9514137259772205858284,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17556216,0.0,48791173,0,9514192132632678800921,10,0.03777101449455898,9514192132632678800921,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17561607,0.0,48791173,0,9514281642315415347140,10,0.03777101449455898,9514281642315415347140,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17566998,0.0,48791173,0,9514430108122039812609,10,0.03777101449455898,9514430108122039812609,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17572389,0.0,48791173,0,9514625980515147885168,10,0.03777101449455898,9514625980515147885168,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17577780,0.0,48791173,0,9514910070213188312696,10,0.03777101449455898,9514910070213188312696,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17583171,0.0,48791173,0,9516217161201306104165,10,0.03777101449455898,9516217161201306104165,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17588562,0.0,48791173,0,9517483168656679124452,10,0.03777101449455898,9517483168656679124452,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17593953,0.0,48791173,0,9518711180671416303054,10,0.03777101449455898,9518711180671416303054,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17599344,0.0,48791173,0,9519913954457410008398,10,0.03777101449455898,9519913954457410008398,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17604735,0.0,48791173,0,9521100872123399684194,10,0.03777101449455898,9521100872123399684194,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17610126,0.0,48791173,0,9522276494423099099433,10,0.03777101449455898,9522276494423099099433,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17615517,0.0,48791173,0,9523443832726854350107,10,0.03777101449455898,9523443832726854350107,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17620908,0.0,48791173,0,9524391776965635930171,10,0.03777101449455898,9524391776965635930171,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17626299,0.0,48791173,0,9525071547662047545288,10,0.03777101449455898,9525071547662047545288,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17631690,0.0,48791173,0,9525755728257832680757,10,0.03777101449455898,9525755728257832680757,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17637081,0.0,48791173,0,9526444689858573424500,10,0.03777101449455898,9526444689858573424500,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17642472,0.0,48791173,0,9527123916587822404318,10,0.03777101449455898,9527123916587822404318,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17647862,0.0,48791173,0,9527739645194373909922,10,0.03777101449455898,9527739645194373909922,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17653253,0.0,48791173,0,9528362860401317198966,10,0.03777101449455898,9528362860401317198966,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17658644,0.0,48791173,0,9528995828070999029761,10,0.03777101449455898,9528995828070999029761,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17664035,0.0,48791173,0,9529641131997603692696,10,0.03777101449455898,9529641131997603692696,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17669426,0.0,48791173,0,9530143143503938724942,10,0.03777101449455898,9530143143503938724942,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17674817,0.0,48791173,0,9530267106950163997650,10,0.03777101449455898,9530267106950163997650,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17680208,0.0,48791173,0,9530384687995787181146,10,0.03777101449455898,9530384687995787181146,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17685599,0.0,48791173,0,9530508298692250036427,10,0.03777101449455898,9530508298692250036427,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17690990,0.0,48791173,0,9530612754251755833031,10,0.03777101449455898,9530612754251755833031,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17696381,0.0,48791173,0,9530674497215126217304,10,0.03777101449455898,9530674497215126217304,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17701772,0.0,48791173,0,9530685128846986864291,10,0.03777101449455898,9530685128846986864291,30,39
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17707163,0.0,58357882,0,9530697618403033485239,10,0.03584148782654816,9530697618403033485239,48,57
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17712554,0.0,58357882,0,9530726726454849425334,10,0.03584148782654816,9530726726454849425334,48,57
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17717945,0.0,58357882,0,9530776845914713419119,10,0.03584148782654816,9530776845914713419119,48,57
0xe46c3b1BbDBb40b209DdD70f5a6340aDabCaf9F0,17723336,0.0,58357882,0,9531011978814718701464,10,0.03584148782654816,9531011978814718701464,48,57
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17432225,0.0,654618716,0,150007479449456039216929,10,0.035688583346676656,150007479449456039216929,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17437615,0.0,654618716,0,150017681551631200843389,10,0.035688583346676656,150017681551631200843389,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17443006,0.0,654618716,0,150033318673877931326876,10,0.035688583346676656,150033318673877931326876,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17448397,0.0,654618716,0,150051849868338616182211,10,0.035688583346676656,150051849868338616182211,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17453788,0.0,654618716,0,150070614324099122891126,10,0.035688583346676656,150070614324099122891126,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17459179,0.0,654618716,0,150089493790478853742681,10,0.035688583346676656,150089493790478853742681,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17464570,0.0,654618716,0,150107966772359405722720,10,0.035688583346676656,150107966772359405722720,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17469961,0.0,654618716,0,150126023825971065496962,10,0.035688583346676656,150126023825971065496962,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17475352,0.0,654618716,0,150137321139071592021469,10,0.035688583346676656,150137321139071592021469,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17480743,0.0,654618716,0,150142793858566255468414,10,0.035688583346676656,150142793858566255468414,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17486134,0.0,654618716,0,150145725512078811630025,10,0.035688583346676656,150145725512078811630025,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17491525,0.0,654618716,0,150151340575058103941219,10,0.035688583346676656,150151340575058103941219,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17496916,0.0,654618716,0,150156549070986074236662,10,0.035688583346676656,150156549070986074236662,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17502307,0.0,654618716,0,150164562277424648331228,10,0.035688583346676656,150164562277424648331228,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17507698,0.0,654618716,0,150172572011431869965002,10,0.035688583346676656,150172572011431869965002,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17513089,0.0,654618716,0,150180327080850412646265,10,0.035688583346676656,150180327080850412646265,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17518480,0.0,654618716,0,150187869409397283177534,10,0.035688583346676656,150187869409397283177534,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17523871,0.0,654618716,0,150194288872898630234976,10,0.035688583346676656,150194288872898630234976,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17529262,0.0,654618716,0,150200437747042853303467,10,0.035688583346676656,150200437747042853303467,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17534653,0.0,654618716,0,150207637783246247218694,10,0.035688583346676656,150207637783246247218694,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17540043,0.0,654618716,0,150216512002859639269294,10,0.035688583346676656,150216512002859639269294,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17545434,0.0,654618716,0,150219324707174568259875,10,0.035688583346676656,150219324707174568259875,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17550825,0.0,654618716,0,150220191098295479396856,10,0.035688583346676656,150220191098295479396856,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17556216,0.0,654618716,0,150221604372429361227137,10,0.035688583346676656,150221604372429361227137,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17561607,0.0,654618716,0,150223948508592661350443,10,0.035688583346676656,150223948508592661350443,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17566998,0.0,814038449,0,150227041150396966933847,10,0.04285703624362381,150227041150396966933847,35,44
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17572389,0.0,814038449,0,150231526660898937548731,10,0.04285703624362381,150231526660898937548731,35,44
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17577780,0.0,814038449,0,150252164404522429199854,10,0.04285703624362381,150252164404522429199854,35,44
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17583171,0.0,915358637,0,180275043777641250923795,10,0.038252233726684265,180275043777641250923795,29,38
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17588562,0.0,915358637,0,180298304120296257731567,10,0.038252233726684265,180298304120296257731567,29,38
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17593953,0.0,915358637,0,180321086414005868617166,10,0.038252233726684265,180321086414005868617166,29,38
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17599344,0.0,915358637,0,180343568369624282919076,10,0.038252233726684265,180343568369624282919076,29,38
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17604735,0.0,915358637,0,180365836374493704342045,10,0.038252233726684265,180365836374493704342045,29,38
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17610126,0.0,915358637,0,180387947468370479496839,10,0.038252233726684265,180387947468370479496839,29,38
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17615517,0.0,915358637,0,180405902917948567070967,10,0.038252233726684265,180405902917948567070967,29,38
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17620908,0.0,915358637,0,208919748159355795055634,10,0.042502728566311584,208919748159355795055634,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17626299,0.0,915358637,0,208934754748760578392895,10,0.042502728566311584,208934754748760578392895,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17631690,0.0,915358637,0,208949866203136325594672,10,0.042502728566311584,208949866203136325594672,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17637081,0.0,915358637,0,208964764136081787874922,10,0.042502728566311584,208964764136081787874922,14,23
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17642472,0.0,1010960764,0,208978269322344333703751,10,0.041291116299892475,208978269322344333703751,24,33
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17647862,0.0,1010960764,0,208991938717207370837328,10,0.041291116299892475,208991938717207370837328,24,33
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17653253,0.0,1010960764,0,209005822019341243091162,10,0.041291116299892475,209005822019341243091162,24,33
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17658644,0.0,1010960764,0,209019975900827370163684,10,0.041291116299892475,209019975900827370163684,24,33
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17664035,0.0,1010960764,0,209030986854073422878998,10,0.041291116299892475,209030986854073422878998,24,33
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17669426,0.0,1010960764,0,209033705827031973163943,10,0.041291116299892475,209033705827031973163943,24,33
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17674817,0.0,1010960764,0,209036284810540599801061,10,0.041291116299892475,209036284810540599801061,24,33
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17680208,0.0,1010960764,0,209038996046403301644815,10,0.041291116299892475,209038996046403301644815,24,33
0x708E5804D0e930Fac266d8B3F3e13EdbA35ac86E,17685599,0.0,1010960764,0,209041287139869276931608,10,0.041291116299892475,209041287139869276931608,24,33
